epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_103.pt,1,1,3.027094,0.24,0.3,0.452381,0.535714,0.914286,0.902778
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_104.pt,1,1,3.02881,0.14,0.3,0.333333,0.535714,0.914286,0.902778
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_105.pt,1,1,3.132956,0.17,0.32,0.333333,0.559524,0.918322,0.89881
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_106.pt,1,1,3.20118,0.25,0.33,0.404762,0.547619,0.9163,0.900794
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_107.pt,1,1,3.237577,0.21,0.3,0.392857,0.488095,0.906318,0.910714
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_108.pt,1,1,3.318543,0.25,0.28,0.392857,0.416667,0.894624,0.922619
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_109.pt,1,1,3.263352,0.24,0.31,0.404762,0.511905,0.910284,0.906746
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_110.pt,1,1,3.149336,0.21,0.33,0.357143,0.52381,0.912281,0.904762
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_111.pt,1,1,3.1865,0.21,0.33,0.369048,0.535714,0.914286,0.902778
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_112.pt,1,1,3.159396,0.22,0.3,0.392857,0.559524,0.918322,0.89881
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_113.pt,1,1,3.162255,0.21,0.26,0.404762,0.488095,0.906318,0.910714
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_114.pt,1,1,3.123337,0.18,0.28,0.392857,0.511905,0.910284,0.906746
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_115.pt,1,1,3.081482,0.21,0.29,0.428571,0.583333,0.922395,0.894841
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_116.pt,1,1,3.041085,0.26,0.29,0.52381,0.559524,0.918322,0.89881
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_117.pt,1,1,2.992023,0.26,0.3,0.52381,0.607143,0.926503,0.890873
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_118.pt,1,1,3.036089,0.2,0.33,0.416667,0.619048,0.928571,0.888889
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_119.pt,1,1,3.120373,0.12,0.33,0.285714,0.607143,0.926667,0.892857
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_120.pt,1,1,3.074073,0.11,0.29,0.27381,0.571429,0.920354,0.896825
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_121.pt,1,1,3.046126,0.12,0.3,0.309524,0.583333,0.922395,0.894841
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_122.pt,1,1,3.078553,0.16,0.32,0.345238,0.595238,0.924444,0.892857
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_123.pt,1,1,3.105303,0.22,0.33,0.428571,0.583333,0.922395,0.894841
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_124.pt,1,1,3.029512,0.24,0.29,0.464286,0.5,0.908297,0.90873
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_125.pt,1,1,3.016897,0.26,0.28,0.47619,0.488095,0.906318,0.910714
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_126.pt,1,1,3.004609,0.23,0.27,0.440476,0.5,0.908297,0.90873
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_127.pt,1,1,3.029705,0.19,0.31,0.380952,0.535714,0.914286,0.902778
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_128.pt,1,1,3.044627,0.19,0.32,0.392857,0.559524,0.918322,0.89881
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_129.pt,1,1,3.037556,0.21,0.3,0.428571,0.5,0.908297,0.90873
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_130.pt,1,1,3.062167,0.22,0.33,0.452381,0.559524,0.918322,0.89881
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_131.pt,1,1,3.08068,0.24,0.34,0.464286,0.595238,0.924444,0.892857
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_132.pt,1,1,3.097947,0.32,0.32,0.559524,0.559524,0.918681,0.902778
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_133.pt,1,1,3.164631,0.31,0.35,0.559524,0.595238,0.924444,0.892857
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_134.pt,1,1,3.213586,0.27,0.34,0.47619,0.607143,0.926503,0.890873
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_135.pt,1,1,3.242951,0.29,0.32,0.52381,0.559524,0.918322,0.89881
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_136.pt,1,1,3.26938,0.26,0.31,0.464286,0.559524,0.918502,0.900794
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_137.pt,1,1,3.303079,0.26,0.3,0.452381,0.547619,0.916484,0.902778
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_138.pt,1,1,3.32709,0.26,0.33,0.464286,0.583333,0.922395,0.894841
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_139.pt,1,1,3.347078,0.29,0.31,0.488095,0.535714,0.914286,0.902778
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_140.pt,1,1,3.3461,0.29,0.32,0.511905,0.547619,0.9163,0.900794
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_141.pt,1,1,3.357886,0.29,0.33,0.535714,0.547619,0.9163,0.900794
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_142.pt,1,1,3.359307,0.3,0.33,0.511905,0.547619,0.916484,0.902778
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_143.pt,1,1,3.380932,0.32,0.33,0.52381,0.535714,0.914474,0.904762
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_144.pt,1,1,3.44602,0.31,0.31,0.52381,0.52381,0.912664,0.90873
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_145.pt,1,1,3.452725,0.32,0.32,0.52381,0.52381,0.912664,0.90873
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_146.pt,1,1,3.457531,0.29,0.29,0.5,0.5,0.908696,0.912698
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_147.pt,1,1,3.45284,0.27,0.28,0.464286,0.5,0.908497,0.910714
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_148.pt,1,1,3.436797,0.25,0.27,0.428571,0.5,0.908297,0.90873
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_149.pt,1,1,3.399907,0.23,0.28,0.392857,0.5,0.908297,0.90873
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_150.pt,1,1,3.401795,0.18,0.28,0.369048,0.488095,0.906318,0.910714
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_151.pt,1,1,3.421791,0.19,0.28,0.369048,0.5,0.908297,0.90873
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_152.pt,1,1,3.445165,0.2,0.27,0.369048,0.5,0.908297,0.90873
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_153.pt,1,1,3.442328,0.19,0.27,0.369048,0.5,0.908297,0.90873
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_154.pt,1,1,3.432993,0.19,0.28,0.369048,0.5,0.908297,0.90873
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_155.pt,1,1,3.435098,0.2,0.28,0.369048,0.5,0.908297,0.90873
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_156.pt,1,1,3.443421,0.2,0.28,0.369048,0.488095,0.906318,0.910714
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_157.pt,1,1,3.45061,0.21,0.29,0.392857,0.511905,0.910284,0.906746
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_158.pt,1,1,3.456558,0.21,0.29,0.404762,0.52381,0.912281,0.904762
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_159.pt,1,1,3.469388,0.2,0.28,0.404762,0.488095,0.906318,0.910714
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_160.pt,1,1,3.479873,0.2,0.28,0.404762,0.464286,0.902386,0.914683
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_161.pt,1,1,3.489468,0.2,0.24,0.404762,0.440476,0.898707,0.920635
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_162.pt,1,1,3.49312,0.2,0.26,0.404762,0.452381,0.900648,0.918651
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_163.pt,1,1,3.496951,0.21,0.28,0.404762,0.488095,0.906318,0.910714
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_164.pt,1,1,3.49724,0.21,0.28,0.404762,0.47619,0.904348,0.912698
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_165.pt,1,1,3.498079,0.22,0.28,0.416667,0.488095,0.906318,0.910714
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_166.pt,1,1,3.506076,0.21,0.27,0.416667,0.47619,0.904555,0.914683
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_167.pt,1,1,3.511068,0.21,0.27,0.416667,0.5,0.908497,0.910714
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_168.pt,1,1,3.506424,0.2,0.25,0.416667,0.440476,0.898707,0.920635
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_169.pt,1,1,3.495819,0.2,0.26,0.416667,0.452381,0.900648,0.918651
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_170.pt,1,1,3.490638,0.2,0.26,0.416667,0.488095,0.906318,0.910714
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_171.pt,1,1,3.490233,0.2,0.26,0.416667,0.5,0.908297,0.90873
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_172.pt,1,1,3.491048,0.2,0.26,0.416667,0.5,0.908297,0.90873
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_173.pt,1,1,3.494161,0.2,0.26,0.416667,0.5,0.908297,0.90873
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_174.pt,1,1,3.497626,0.2,0.26,0.416667,0.511905,0.91048,0.90873
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_175.pt,1,1,3.503387,0.2,0.26,0.416667,0.5,0.908497,0.910714
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_176.pt,1,1,3.506909,0.2,0.26,0.416667,0.5,0.908497,0.910714
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_177.pt,1,1,3.508052,0.2,0.25,0.416667,0.47619,0.904555,0.914683
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_178.pt,1,1,3.507436,0.2,0.26,0.416667,0.488095,0.906318,0.910714
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_179.pt,1,1,3.506176,0.2,0.26,0.416667,0.488095,0.906318,0.910714
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_180.pt,1,1,3.505086,0.2,0.25,0.416667,0.47619,0.904555,0.914683
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_181.pt,1,1,3.504601,0.21,0.24,0.428571,0.464286,0.902597,0.916667
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_182.pt,1,1,3.500276,0.21,0.24,0.440476,0.464286,0.902386,0.914683
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_183.pt,1,1,3.496563,0.21,0.24,0.440476,0.464286,0.902386,0.914683
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_184.pt,1,1,3.494201,0.21,0.25,0.440476,0.488095,0.906318,0.910714
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_185.pt,1,1,3.494491,0.21,0.25,0.440476,0.488095,0.906318,0.910714
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_186.pt,1,1,3.49506,0.21,0.25,0.440476,0.5,0.908297,0.90873
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_187.pt,1,1,3.491225,0.21,0.25,0.440476,0.511905,0.910284,0.906746
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_188.pt,1,1,3.488925,0.21,0.24,0.452381,0.47619,0.904348,0.912698
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_189.pt,1,1,3.488046,0.21,0.24,0.440476,0.464286,0.902386,0.914683
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_190.pt,1,1,3.489998,0.21,0.24,0.440476,0.47619,0.904348,0.912698
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_191.pt,1,1,3.490437,0.21,0.24,0.440476,0.488095,0.906318,0.910714
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_192.pt,1,1,3.490881,0.21,0.24,0.440476,0.488095,0.906318,0.910714
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_193.pt,1,1,3.490012,0.2,0.24,0.428571,0.488095,0.906318,0.910714
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_194.pt,1,1,3.492024,0.21,0.24,0.428571,0.488095,0.906318,0.910714
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_195.pt,1,1,3.492479,0.21,0.24,0.428571,0.488095,0.906318,0.910714
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_196.pt,1,1,3.494351,0.21,0.23,0.428571,0.488095,0.906318,0.910714
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_197.pt,1,1,3.496099,0.21,0.23,0.428571,0.488095,0.906318,0.910714
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_198.pt,1,1,3.498171,0.21,0.23,0.428571,0.488095,0.906318,0.910714
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_199.pt,1,1,3.501178,0.21,0.23,0.440476,0.488095,0.906318,0.910714
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn08_200ep\weights\epoch_200.pt,1,1,3.503308,0.21,0.23,0.452381,0.488095,0.906318,0.910714
