epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch136.pt,3.43506,0.12,0.24,0.285714,0.488095,0.906318,0.910714,24,2,41,4
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch137.pt,3.443528,0.11,0.23,0.261905,0.47619,0.904348,0.912698,22,2,40,4
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch138.pt,3.46846,0.1,0.26,0.25,0.488095,0.906318,0.910714,21,2,41,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch139.pt,3.483215,0.1,0.26,0.25,0.5,0.908297,0.90873,21,2,42,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch140.pt,3.509865,0.12,0.24,0.27381,0.47619,0.904348,0.912698,23,2,40,4
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch141.pt,3.531013,0.11,0.27,0.261905,0.488095,0.906318,0.910714,22,2,41,4
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch142.pt,3.547507,0.13,0.26,0.285714,0.488095,0.906318,0.910714,24,2,41,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch143.pt,3.542112,0.13,0.27,0.285714,0.5,0.908497,0.910714,24,2,42,3
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch144.pt,3.544353,0.13,0.26,0.309524,0.488095,0.906522,0.912698,26,2,41,3
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch145.pt,3.533122,0.13,0.27,0.309524,0.511905,0.910284,0.906746,26,2,43,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch146.pt,3.525775,0.14,0.27,0.321429,0.535714,0.914286,0.902778,27,2,45,4
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch147.pt,3.522097,0.14,0.28,0.321429,0.535714,0.914286,0.902778,27,2,45,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch148.pt,3.509793,0.13,0.29,0.309524,0.559524,0.918322,0.89881,26,2,47,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch149.pt,3.495317,0.13,0.28,0.309524,0.535714,0.914286,0.902778,26,2,45,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch150.pt,3.507029,0.12,0.28,0.297619,0.535714,0.914286,0.902778,25,2,45,4
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch151.pt,3.507002,0.12,0.28,0.285714,0.511905,0.910284,0.906746,24,2,43,4
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch152.pt,3.499547,0.12,0.28,0.309524,0.511905,0.910284,0.906746,26,2,43,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch153.pt,3.499929,0.11,0.29,0.261905,0.535714,0.914474,0.904762,22,2,45,3
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch154.pt,3.506848,0.09,0.31,0.22619,0.547619,0.9163,0.900794,19,2,46,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch155.pt,3.500949,0.09,0.32,0.22619,0.559524,0.918322,0.89881,19,2,47,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch156.pt,3.489462,0.1,0.34,0.25,0.583333,0.922395,0.894841,21,2,49,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch157.pt,3.4821,0.09,0.33,0.22619,0.571429,0.920354,0.896825,19,2,48,4
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch158.pt,3.491656,0.09,0.35,0.238095,0.583333,0.922395,0.894841,20,2,49,4
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch159.pt,3.496007,0.08,0.35,0.202381,0.595238,0.924444,0.892857,17,2,50,4
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch160.pt,3.508303,0.08,0.35,0.202381,0.571429,0.92053,0.89881,17,1,48,3
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch161.pt,3.525732,0.08,0.36,0.202381,0.571429,0.920354,0.896825,17,1,48,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch162.pt,3.543664,0.08,0.33,0.214286,0.559524,0.918502,0.900794,18,2,47,3
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch163.pt,3.553727,0.08,0.37,0.214286,0.595238,0.924444,0.892857,18,2,50,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch164.pt,3.556623,0.08,0.38,0.190476,0.607143,0.926503,0.890873,16,1,51,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch165.pt,3.563303,0.08,0.37,0.190476,0.595238,0.924444,0.892857,16,1,50,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch166.pt,3.572655,0.08,0.36,0.190476,0.583333,0.922395,0.894841,16,1,49,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch167.pt,3.575729,0.08,0.35,0.190476,0.571429,0.920354,0.896825,16,1,48,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch168.pt,3.572374,0.08,0.35,0.190476,0.571429,0.920354,0.896825,16,1,48,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch169.pt,3.570831,0.08,0.35,0.190476,0.571429,0.920354,0.896825,16,2,48,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch170.pt,3.578223,0.08,0.34,0.190476,0.535714,0.914286,0.902778,16,2,45,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch171.pt,3.576886,0.09,0.33,0.22619,0.535714,0.914474,0.904762,19,2,45,3
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch172.pt,3.576686,0.09,0.32,0.22619,0.535714,0.914474,0.904762,19,2,45,3
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch173.pt,3.574903,0.09,0.31,0.22619,0.535714,0.914474,0.904762,19,2,45,3
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch174.pt,3.574881,0.09,0.32,0.22619,0.547619,0.916484,0.902778,19,2,46,3
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch175.pt,3.581758,0.09,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch176.pt,3.589169,0.09,0.32,0.22619,0.547619,0.916484,0.902778,19,2,46,3
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch177.pt,3.599511,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch178.pt,3.612338,0.1,0.32,0.22619,0.547619,0.916484,0.902778,19,2,46,3
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch179.pt,3.623023,0.1,0.32,0.22619,0.547619,0.916484,0.902778,19,2,46,3
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch180.pt,3.631017,0.1,0.32,0.22619,0.547619,0.916484,0.902778,19,2,46,3
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch181.pt,3.638221,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch182.pt,3.642667,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch183.pt,3.64743,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch184.pt,3.651676,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch185.pt,3.658229,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch186.pt,3.665761,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch187.pt,3.673549,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch188.pt,3.683416,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch189.pt,3.694839,0.1,0.31,0.22619,0.547619,0.916484,0.902778,19,2,46,3
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch190.pt,3.707486,0.09,0.31,0.214286,0.547619,0.916484,0.902778,18,2,46,3
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch191.pt,3.717957,0.09,0.31,0.214286,0.547619,0.916484,0.902778,18,2,46,3
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch192.pt,3.729475,0.09,0.31,0.214286,0.547619,0.916484,0.902778,18,2,46,3
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch193.pt,3.738693,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch194.pt,3.747441,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch195.pt,3.755998,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch196.pt,3.763959,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch197.pt,3.771927,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch198.pt,3.779119,0.09,0.3,0.214286,0.547619,0.916484,0.902778,18,2,46,3
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W07\weights\epoch199.pt,3.786854,0.09,0.3,0.214286,0.547619,0.9163,0.900794,18,2,46,4
