epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
101,epoch_101.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_101.pt,1,1,2.89862,0.22,0.27,0.464286,0.52381,0.912281,0.904762
102,epoch_102.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_102.pt,1,1,3.115205,0.2,0.31,0.357143,0.535714,0.914286,0.902778
103,epoch_103.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_103.pt,1,1,3.257101,0.21,0.28,0.333333,0.511905,0.910284,0.906746
104,epoch_104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_104.pt,1,1,3.178885,0.16,0.29,0.238095,0.511905,0.910284,0.906746
105,epoch_105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_105.pt,1,1,3.199118,0.18,0.3,0.333333,0.547619,0.9163,0.900794
106,epoch_106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_106.pt,1,1,3.122736,0.21,0.28,0.428571,0.559524,0.918322,0.89881
107,epoch_107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_107.pt,1,1,3.307286,0.23,0.25,0.464286,0.47619,0.904348,0.912698
108,epoch_108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_108.pt,1,1,3.202655,0.23,0.23,0.52381,0.52381,0.912664,0.90873
109,epoch_109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_109.pt,1,1,3.108891,0.17,0.21,0.428571,0.5,0.908297,0.90873
110,epoch_110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_110.pt,1,1,3.109956,0.23,0.25,0.535714,0.571429,0.92053,0.89881
111,epoch_111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_111.pt,1,1,3.095373,0.23,0.29,0.488095,0.571429,0.92053,0.89881
112,epoch_112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_112.pt,1,1,3.116554,0.21,0.26,0.440476,0.547619,0.9163,0.900794
113,epoch_113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_113.pt,1,1,3.123553,0.15,0.29,0.27381,0.607143,0.926503,0.890873
114,epoch_114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_114.pt,1,1,3.013027,0.12,0.3,0.297619,0.571429,0.920354,0.896825
115,epoch_115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_115.pt,1,1,2.968424,0.14,0.31,0.321429,0.607143,0.926503,0.890873
116,epoch_116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_116.pt,1,1,3.121955,0.15,0.3,0.333333,0.583333,0.922395,0.894841
117,epoch_117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_117.pt,1,1,3.214513,0.17,0.29,0.392857,0.547619,0.916484,0.902778
118,epoch_118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_118.pt,1,1,3.230416,0.2,0.31,0.452381,0.583333,0.922395,0.894841
119,epoch_119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_119.pt,1,1,3.216326,0.22,0.31,0.47619,0.607143,0.926503,0.890873
120,epoch_120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_120.pt,1,1,3.336275,0.24,0.32,0.511905,0.583333,0.922395,0.894841
121,epoch_121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_121.pt,1,1,3.327218,0.2,0.28,0.440476,0.547619,0.916484,0.902778
122,epoch_122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_122.pt,1,1,3.351499,0.22,0.29,0.440476,0.535714,0.914286,0.902778
123,epoch_123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_123.pt,1,1,3.351225,0.22,0.32,0.440476,0.571429,0.920354,0.896825
124,epoch_124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_124.pt,1,1,3.309714,0.23,0.28,0.452381,0.52381,0.912281,0.904762
125,epoch_125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_125.pt,1,1,3.285447,0.21,0.32,0.440476,0.535714,0.914286,0.902778
126,epoch_126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_126.pt,1,1,3.327138,0.18,0.3,0.380952,0.52381,0.912281,0.904762
127,epoch_127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_127.pt,1,1,3.365762,0.17,0.27,0.357143,0.47619,0.904348,0.912698
128,epoch_128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_128.pt,1,1,3.371025,0.19,0.28,0.369048,0.47619,0.904348,0.912698
129,epoch_129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_129.pt,1,1,3.399697,0.18,0.31,0.321429,0.511905,0.910284,0.906746
130,epoch_130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_130.pt,1,1,3.411697,0.16,0.31,0.297619,0.511905,0.910284,0.906746
131,epoch_131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_131.pt,1,1,3.452998,0.16,0.31,0.297619,0.5,0.908297,0.90873
132,epoch_132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_132.pt,1,1,3.458758,0.17,0.29,0.309524,0.488095,0.906318,0.910714
133,epoch_133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_133.pt,1,1,3.412492,0.15,0.3,0.297619,0.511905,0.910284,0.906746
134,epoch_134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_134.pt,1,1,3.427185,0.16,0.29,0.297619,0.511905,0.91048,0.90873
135,epoch_135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_135.pt,1,1,3.413891,0.17,0.35,0.297619,0.547619,0.9163,0.900794
136,epoch_136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_136.pt,1,1,3.417549,0.19,0.32,0.333333,0.535714,0.914286,0.902778
137,epoch_137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_137.pt,1,1,3.435006,0.19,0.37,0.357143,0.607143,0.926503,0.890873
138,epoch_138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_138.pt,1,1,3.452619,0.18,0.34,0.357143,0.559524,0.918322,0.89881
139,epoch_139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_139.pt,1,1,3.45279,0.2,0.32,0.369048,0.547619,0.9163,0.900794
140,epoch_140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_140.pt,1,1,3.48858,0.21,0.3,0.369048,0.52381,0.912281,0.904762
141,epoch_141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_141.pt,1,1,3.50451,0.21,0.29,0.392857,0.511905,0.910284,0.906746
142,epoch_142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_142.pt,1,1,3.472223,0.22,0.29,0.428571,0.511905,0.910284,0.906746
143,epoch_143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_143.pt,1,1,3.469435,0.23,0.29,0.440476,0.511905,0.910284,0.906746
144,epoch_144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_144.pt,1,1,3.472764,0.23,0.29,0.440476,0.511905,0.910284,0.906746
145,epoch_145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_145.pt,1,1,3.459828,0.23,0.29,0.440476,0.511905,0.910284,0.906746
146,epoch_146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_146.pt,1,1,3.444219,0.22,0.28,0.416667,0.5,0.908297,0.90873
147,epoch_147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_147.pt,1,1,3.400419,0.22,0.27,0.416667,0.488095,0.906522,0.912698
148,epoch_148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_148.pt,1,1,3.36438,0.21,0.27,0.404762,0.488095,0.906318,0.910714
149,epoch_149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_149.pt,1,1,3.340053,0.18,0.27,0.380952,0.488095,0.906318,0.910714
150,epoch_150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_150.pt,1,1,3.332306,0.18,0.26,0.380952,0.47619,0.904555,0.914683
151,epoch_151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_151.pt,1,1,3.332514,0.17,0.25,0.380952,0.464286,0.902597,0.916667
152,epoch_152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_152.pt,1,1,3.338685,0.17,0.25,0.380952,0.464286,0.902386,0.914683
153,epoch_153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_153.pt,1,1,3.33748,0.15,0.23,0.333333,0.452381,0.900648,0.918651
154,epoch_154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_154.pt,1,1,3.355289,0.15,0.23,0.333333,0.452381,0.900648,0.918651
155,epoch_155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_155.pt,1,1,3.374681,0.14,0.23,0.321429,0.452381,0.900433,0.916667
156,epoch_156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_156.pt,1,1,3.393532,0.14,0.25,0.309524,0.464286,0.902386,0.914683
157,epoch_157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_157.pt,1,1,3.412646,0.14,0.23,0.309524,0.452381,0.900648,0.918651
158,epoch_158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_158.pt,1,1,3.428022,0.14,0.22,0.309524,0.440476,0.898488,0.918651
159,epoch_159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_159.pt,1,1,3.438669,0.14,0.21,0.309524,0.428571,0.896552,0.920635
160,epoch_160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_160.pt,1,1,3.44987,0.13,0.23,0.297619,0.440476,0.898488,0.918651
161,epoch_161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_161.pt,1,1,3.442927,0.12,0.24,0.297619,0.452381,0.900433,0.916667
162,epoch_162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_162.pt,1,1,3.447252,0.13,0.24,0.309524,0.452381,0.900433,0.916667
163,epoch_163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_163.pt,1,1,3.452613,0.13,0.25,0.309524,0.464286,0.902386,0.914683
164,epoch_164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_164.pt,1,1,3.444214,0.12,0.23,0.297619,0.452381,0.900433,0.916667
165,epoch_165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_165.pt,1,1,3.455347,0.12,0.24,0.285714,0.452381,0.900433,0.916667
166,epoch_166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_166.pt,1,1,3.465483,0.13,0.24,0.297619,0.452381,0.900433,0.916667
167,epoch_167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_167.pt,1,1,3.47476,0.13,0.24,0.297619,0.452381,0.900433,0.916667
168,epoch_168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_168.pt,1,1,3.473946,0.13,0.23,0.309524,0.440476,0.898488,0.918651
169,epoch_169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_169.pt,1,1,3.485216,0.13,0.22,0.309524,0.428571,0.896552,0.920635
170,epoch_170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_170.pt,1,1,3.496925,0.12,0.21,0.285714,0.416667,0.894624,0.922619
171,epoch_171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_171.pt,1,1,3.495361,0.12,0.21,0.285714,0.416667,0.894624,0.922619
172,epoch_172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_172.pt,1,1,3.496709,0.11,0.21,0.261905,0.404762,0.892934,0.926587
173,epoch_173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_173.pt,1,1,3.501579,0.11,0.22,0.27381,0.440476,0.898488,0.918651
174,epoch_174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_174.pt,1,1,3.498924,0.1,0.22,0.238095,0.440476,0.898488,0.918651
175,epoch_175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_175.pt,1,1,3.502549,0.11,0.24,0.261905,0.464286,0.902386,0.914683
176,epoch_176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_176.pt,1,1,3.506898,0.11,0.24,0.261905,0.464286,0.902386,0.914683
177,epoch_177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_177.pt,1,1,3.504846,0.11,0.26,0.27381,0.47619,0.904348,0.912698
178,epoch_178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_178.pt,1,1,3.501198,0.11,0.24,0.285714,0.464286,0.902386,0.914683
179,epoch_179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_179.pt,1,1,3.501321,0.11,0.24,0.285714,0.464286,0.902386,0.914683
180,epoch_180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_180.pt,1,1,3.501068,0.11,0.26,0.285714,0.47619,0.904348,0.912698
181,epoch_181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_181.pt,1,1,3.502617,0.11,0.23,0.297619,0.464286,0.902386,0.914683
182,epoch_182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_182.pt,1,1,3.506914,0.11,0.23,0.297619,0.464286,0.902386,0.914683
183,epoch_183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_183.pt,1,1,3.511949,0.1,0.23,0.261905,0.464286,0.902386,0.914683
184,epoch_184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_184.pt,1,1,3.518616,0.1,0.23,0.27381,0.464286,0.902386,0.914683
185,epoch_185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_185.pt,1,1,3.5223,0.1,0.25,0.27381,0.47619,0.904348,0.912698
186,epoch_186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_186.pt,1,1,3.524785,0.1,0.23,0.27381,0.464286,0.902386,0.914683
187,epoch_187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_187.pt,1,1,3.528515,0.1,0.23,0.27381,0.464286,0.902386,0.914683
188,epoch_188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_188.pt,1,1,3.533862,0.1,0.23,0.27381,0.464286,0.902386,0.914683
189,epoch_189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_189.pt,1,1,3.540146,0.1,0.23,0.27381,0.464286,0.902386,0.914683
190,epoch_190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_190.pt,1,1,3.548731,0.1,0.24,0.27381,0.464286,0.902386,0.914683
191,epoch_191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_191.pt,1,1,3.557482,0.1,0.24,0.27381,0.464286,0.902386,0.914683
192,epoch_192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_192.pt,1,1,3.566462,0.1,0.24,0.27381,0.464286,0.902386,0.914683
193,epoch_193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_193.pt,1,1,3.573505,0.1,0.24,0.27381,0.464286,0.902386,0.914683
194,epoch_194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_194.pt,1,1,3.579827,0.1,0.23,0.285714,0.440476,0.898488,0.918651
195,epoch_195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_195.pt,1,1,3.5845,0.1,0.23,0.285714,0.440476,0.898488,0.918651
196,epoch_196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_196.pt,1,1,3.591597,0.1,0.23,0.285714,0.440476,0.898488,0.918651
197,epoch_197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_197.pt,1,1,3.599075,0.1,0.23,0.285714,0.440476,0.898488,0.918651
198,epoch_198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_198.pt,1,1,3.60442,0.1,0.23,0.285714,0.440476,0.898488,0.918651
199,epoch_199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_199.pt,1,1,3.610113,0.1,0.23,0.285714,0.440476,0.898488,0.918651
200,epoch_200.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate_hn\yolo11m_gate2_formal_hn02_200ep\weights\epoch_200.pt,1,1,3.615782,0.09,0.23,0.25,0.440476,0.898488,0.918651
