epoch,checkpoint_file,checkpoint_path,checkpoint_exists,evaluated,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch140.pt,1,1,3.401076,0.1,0.24,0.22619,0.488095,0.906522,0.912698
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch141.pt,1,1,3.405409,0.09,0.23,0.214286,0.440476,0.898707,0.920635
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch142.pt,1,1,3.399315,0.09,0.21,0.22619,0.416667,0.894624,0.922619
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch143.pt,1,1,3.364123,0.09,0.2,0.22619,0.404762,0.892704,0.924603
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch144.pt,1,1,3.352155,0.09,0.19,0.22619,0.392857,0.890792,0.926587
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch145.pt,1,1,3.339504,0.09,0.18,0.22619,0.380952,0.888889,0.928571
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch146.pt,1,1,3.320513,0.09,0.18,0.238095,0.380952,0.888889,0.928571
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch147.pt,1,1,3.314006,0.09,0.17,0.22619,0.369048,0.887234,0.93254
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch148.pt,1,1,3.32575,0.1,0.17,0.238095,0.369048,0.887234,0.93254
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch149.pt,1,1,3.356239,0.11,0.17,0.25,0.369048,0.887234,0.93254
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch150.pt,1,1,3.399505,0.11,0.17,0.261905,0.380952,0.888889,0.928571
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch151.pt,1,1,3.423751,0.11,0.17,0.261905,0.380952,0.888889,0.928571
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch152.pt,1,1,3.439394,0.11,0.17,0.261905,0.380952,0.889126,0.930556
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch153.pt,1,1,3.456898,0.11,0.16,0.261905,0.380952,0.889126,0.930556
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch154.pt,1,1,3.47987,0.11,0.17,0.261905,0.392857,0.890792,0.926587
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch155.pt,1,1,3.513702,0.11,0.17,0.261905,0.392857,0.890792,0.926587
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch156.pt,1,1,3.55087,0.11,0.17,0.238095,0.380952,0.888889,0.928571
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch157.pt,1,1,3.577415,0.11,0.17,0.238095,0.392857,0.890792,0.926587
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch158.pt,1,1,3.591396,0.1,0.17,0.22619,0.392857,0.890792,0.926587
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch159.pt,1,1,3.602712,0.11,0.17,0.22619,0.392857,0.891026,0.928571
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch160.pt,1,1,3.622915,0.12,0.18,0.27381,0.392857,0.890792,0.926587
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch161.pt,1,1,3.643237,0.12,0.17,0.27381,0.380952,0.889126,0.930556
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch162.pt,1,1,3.662289,0.13,0.17,0.285714,0.369048,0.886994,0.930556
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch163.pt,1,1,3.676782,0.14,0.18,0.309524,0.404762,0.892704,0.924603
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch164.pt,1,1,3.685507,0.14,0.18,0.309524,0.404762,0.892704,0.924603
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch165.pt,1,1,3.692202,0.14,0.18,0.321429,0.404762,0.892704,0.924603
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch166.pt,1,1,3.700137,0.14,0.18,0.309524,0.404762,0.892704,0.924603
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch167.pt,1,1,3.709009,0.13,0.18,0.297619,0.404762,0.892704,0.924603
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch168.pt,1,1,3.723733,0.13,0.18,0.297619,0.404762,0.892704,0.924603
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch169.pt,1,1,3.730341,0.12,0.18,0.25,0.392857,0.890792,0.926587
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch170.pt,1,1,3.734667,0.13,0.18,0.285714,0.392857,0.890792,0.926587
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch171.pt,1,1,3.744832,0.13,0.18,0.261905,0.380952,0.888889,0.928571
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch172.pt,1,1,3.754288,0.12,0.17,0.25,0.369048,0.886994,0.930556
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch173.pt,1,1,3.759193,0.12,0.17,0.25,0.369048,0.886994,0.930556
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch174.pt,1,1,3.760014,0.12,0.18,0.25,0.380952,0.888889,0.928571
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch175.pt,1,1,3.761555,0.12,0.18,0.25,0.392857,0.890792,0.926587
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch176.pt,1,1,3.760329,0.12,0.18,0.27381,0.404762,0.892704,0.924603
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch177.pt,1,1,3.760116,0.12,0.18,0.261905,0.404762,0.892704,0.924603
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch178.pt,1,1,3.759316,0.12,0.18,0.261905,0.404762,0.892704,0.924603
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch179.pt,1,1,3.76015,0.13,0.18,0.285714,0.404762,0.892704,0.924603
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch180.pt,1,1,3.764866,0.13,0.18,0.285714,0.404762,0.892704,0.924603
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch181.pt,1,1,3.770671,0.13,0.18,0.27381,0.404762,0.892704,0.924603
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch182.pt,1,1,3.775786,0.14,0.18,0.297619,0.404762,0.892704,0.924603
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch183.pt,1,1,3.777064,0.14,0.19,0.297619,0.416667,0.894624,0.922619
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch184.pt,1,1,3.780231,0.14,0.19,0.297619,0.416667,0.894624,0.922619
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch185.pt,1,1,3.780373,0.14,0.19,0.297619,0.416667,0.894624,0.922619
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch186.pt,1,1,3.779744,0.14,0.19,0.309524,0.416667,0.894624,0.922619
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch187.pt,1,1,3.776349,0.14,0.19,0.309524,0.416667,0.894624,0.922619
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch188.pt,1,1,3.775737,0.14,0.18,0.309524,0.416667,0.894624,0.922619
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch189.pt,1,1,3.775055,0.13,0.18,0.261905,0.416667,0.894624,0.922619
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch190.pt,1,1,3.775311,0.13,0.2,0.27381,0.428571,0.896552,0.920635
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch191.pt,1,1,3.775414,0.13,0.2,0.27381,0.428571,0.896552,0.920635
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch192.pt,1,1,3.777141,0.13,0.2,0.27381,0.428571,0.896552,0.920635
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch193.pt,1,1,3.779441,0.13,0.2,0.27381,0.440476,0.898488,0.918651
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch194.pt,1,1,3.78249,0.13,0.2,0.27381,0.440476,0.898488,0.918651
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch195.pt,1,1,3.785057,0.13,0.2,0.27381,0.440476,0.898488,0.918651
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch196.pt,1,1,3.787638,0.13,0.2,0.285714,0.452381,0.900433,0.916667
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch197.pt,1,1,3.79076,0.13,0.2,0.285714,0.452381,0.900433,0.916667
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch198.pt,1,1,3.792203,0.13,0.2,0.285714,0.452381,0.900433,0.916667
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\T-W10\weights\epoch199.pt,1,1,3.794543,0.13,0.21,0.297619,0.47619,0.904348,0.912698
