epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
137,epoch136.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch136.pt,3.027302,0.19,0.29,0.416667,0.535714,0.914474,0.904762,35,2,45,3
138,epoch137.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch137.pt,3.045627,0.18,0.26,0.404762,0.488095,0.906522,0.912698,34,2,41,3
139,epoch138.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch138.pt,3.091201,0.21,0.29,0.440476,0.511905,0.910284,0.906746,37,2,43,4
140,epoch139.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch139.pt,3.13418,0.2,0.3,0.440476,0.511905,0.910284,0.906746,37,2,43,4
141,epoch140.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch140.pt,3.162375,0.21,0.3,0.440476,0.52381,0.912473,0.906746,37,2,44,3
142,epoch141.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch141.pt,3.189922,0.2,0.31,0.428571,0.547619,0.916484,0.902778,36,2,46,3
143,epoch142.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch142.pt,3.211473,0.16,0.34,0.369048,0.583333,0.922395,0.894841,31,2,49,4
144,epoch143.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch143.pt,3.239523,0.14,0.34,0.357143,0.595238,0.924444,0.892857,30,2,50,4
145,epoch144.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch144.pt,3.261937,0.14,0.34,0.345238,0.583333,0.922395,0.894841,29,2,49,4
146,epoch145.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch145.pt,3.282046,0.11,0.33,0.297619,0.559524,0.918322,0.89881,25,2,47,4
147,epoch146.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch146.pt,3.303053,0.11,0.31,0.297619,0.511905,0.910284,0.906746,25,2,43,4
148,epoch147.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch147.pt,3.335599,0.12,0.28,0.309524,0.5,0.908297,0.90873,26,2,42,4
149,epoch148.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch148.pt,3.362694,0.1,0.28,0.297619,0.5,0.908297,0.90873,25,2,42,4
150,epoch149.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch149.pt,3.386918,0.12,0.28,0.321429,0.488095,0.906318,0.910714,27,2,41,4
151,epoch150.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch150.pt,3.421687,0.12,0.28,0.321429,0.488095,0.906318,0.910714,27,2,41,4
152,epoch151.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch151.pt,3.44399,0.13,0.27,0.333333,0.464286,0.902597,0.916667,28,2,39,3
153,epoch152.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch152.pt,3.454891,0.12,0.28,0.321429,0.47619,0.904348,0.912698,27,2,40,4
154,epoch153.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch153.pt,3.457614,0.14,0.28,0.345238,0.488095,0.906318,0.910714,29,2,41,4
155,epoch154.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch154.pt,3.468598,0.14,0.28,0.357143,0.488095,0.906318,0.910714,30,2,41,4
156,epoch155.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch155.pt,3.485633,0.14,0.28,0.380952,0.488095,0.906318,0.910714,32,2,41,4
157,epoch156.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch156.pt,3.507005,0.15,0.27,0.380952,0.47619,0.904348,0.912698,32,2,40,4
158,epoch157.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch157.pt,3.524476,0.15,0.26,0.380952,0.464286,0.902597,0.916667,32,2,39,3
159,epoch158.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch158.pt,3.544553,0.14,0.25,0.369048,0.464286,0.902597,0.916667,31,2,39,3
160,epoch159.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch159.pt,3.558893,0.14,0.25,0.369048,0.464286,0.902597,0.916667,31,2,39,3
161,epoch160.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch160.pt,3.562204,0.14,0.28,0.369048,0.47619,0.904348,0.912698,31,2,40,4
162,epoch161.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch161.pt,3.567371,0.14,0.28,0.369048,0.5,0.908297,0.90873,31,2,42,4
163,epoch162.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch162.pt,3.584853,0.17,0.28,0.380952,0.488095,0.906318,0.910714,32,2,41,4
164,epoch163.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch163.pt,3.606315,0.15,0.29,0.369048,0.5,0.908297,0.90873,31,2,42,4
165,epoch164.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch164.pt,3.626322,0.18,0.3,0.380952,0.5,0.908297,0.90873,32,2,42,4
166,epoch165.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch165.pt,3.633829,0.18,0.29,0.380952,0.5,0.908297,0.90873,32,2,42,4
167,epoch166.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch166.pt,3.642695,0.15,0.31,0.369048,0.535714,0.914286,0.902778,31,2,45,4
168,epoch167.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch167.pt,3.650441,0.15,0.31,0.369048,0.547619,0.9163,0.900794,31,2,46,4
169,epoch168.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch168.pt,3.656264,0.15,0.32,0.369048,0.559524,0.918322,0.89881,31,2,47,4
170,epoch169.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch169.pt,3.661622,0.15,0.33,0.369048,0.571429,0.920354,0.896825,31,2,48,4
171,epoch170.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch170.pt,3.663706,0.16,0.34,0.369048,0.595238,0.924444,0.892857,31,2,50,4
172,epoch171.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch171.pt,3.666911,0.16,0.33,0.369048,0.583333,0.922395,0.894841,31,2,49,4
173,epoch172.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch172.pt,3.672122,0.16,0.33,0.369048,0.583333,0.922395,0.894841,31,2,49,4
174,epoch173.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch173.pt,3.669717,0.15,0.32,0.369048,0.583333,0.922395,0.894841,31,2,49,4
175,epoch174.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch174.pt,3.669207,0.17,0.32,0.380952,0.571429,0.920354,0.896825,32,2,48,4
176,epoch175.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch175.pt,3.670802,0.15,0.32,0.369048,0.571429,0.920354,0.896825,31,2,48,4
177,epoch176.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch176.pt,3.668661,0.16,0.31,0.380952,0.547619,0.9163,0.900794,32,2,46,4
178,epoch177.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch177.pt,3.668588,0.16,0.31,0.380952,0.559524,0.918322,0.89881,32,2,47,4
179,epoch178.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch178.pt,3.667414,0.15,0.31,0.369048,0.535714,0.914286,0.902778,31,2,45,4
180,epoch179.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch179.pt,3.668256,0.15,0.31,0.369048,0.547619,0.9163,0.900794,31,2,46,4
181,epoch180.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch180.pt,3.668089,0.15,0.31,0.369048,0.547619,0.9163,0.900794,31,2,46,4
182,epoch181.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch181.pt,3.670739,0.15,0.31,0.369048,0.547619,0.9163,0.900794,31,2,46,4
183,epoch182.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch182.pt,3.672829,0.14,0.31,0.345238,0.547619,0.9163,0.900794,29,2,46,4
184,epoch183.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch183.pt,3.673589,0.14,0.31,0.345238,0.547619,0.9163,0.900794,29,2,46,4
185,epoch184.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch184.pt,3.67768,0.14,0.31,0.345238,0.547619,0.9163,0.900794,29,2,46,4
186,epoch185.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch185.pt,3.681626,0.14,0.32,0.345238,0.559524,0.918322,0.89881,29,2,47,4
187,epoch186.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch186.pt,3.685084,0.14,0.32,0.333333,0.559524,0.918322,0.89881,28,2,47,4
188,epoch187.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch187.pt,3.688768,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
189,epoch188.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch188.pt,3.691606,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
190,epoch189.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch189.pt,3.695911,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
191,epoch190.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch190.pt,3.698627,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
192,epoch191.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch191.pt,3.700917,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
193,epoch192.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch192.pt,3.705467,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
194,epoch193.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch193.pt,3.708636,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
195,epoch194.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch194.pt,3.712231,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
196,epoch195.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch195.pt,3.714708,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
197,epoch196.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch196.pt,3.718642,0.12,0.32,0.321429,0.559524,0.918322,0.89881,27,1,47,4
198,epoch197.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch197.pt,3.722507,0.12,0.3,0.321429,0.535714,0.914286,0.902778,27,1,45,4
199,epoch198.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch198.pt,3.726539,0.12,0.3,0.321429,0.535714,0.914286,0.902778,27,1,45,4
200,epoch199.pt,D:\YOLO-CV-generated\YOLOv11\runs\stage1_goldilocks\R-W04\weights\epoch199.pt,3.729811,0.12,0.32,0.321429,0.547619,0.9163,0.900794,27,2,46,4
