epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
105,epoch104.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_105.pt,2.358874,0.12,0.21,0.404762,0.511905,0.910284,0.906746,34,2,43,4
106,epoch105.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_106.pt,2.477657,0.11,0.21,0.380952,0.535714,0.914286,0.902778,32,2,45,4
107,epoch106.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_107.pt,2.566647,0.08,0.17,0.238095,0.440476,0.898707,0.920635,20,1,37,3
108,epoch107.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_108.pt,2.426429,0.07,0.13,0.25,0.392857,0.890792,0.926587,21,2,33,4
109,epoch108.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_109.pt,2.480303,0.07,0.18,0.25,0.428571,0.896552,0.920635,21,2,36,4
110,epoch109.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_110.pt,2.407194,0.06,0.17,0.22619,0.440476,0.898488,0.918651,19,2,37,4
111,epoch110.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_111.pt,2.375465,0.07,0.17,0.285714,0.464286,0.902386,0.914683,24,2,39,4
112,epoch111.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_112.pt,2.488712,0.07,0.23,0.27381,0.488095,0.906318,0.910714,23,2,41,4
113,epoch112.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_113.pt,2.600837,0.09,0.22,0.309524,0.47619,0.904348,0.912698,26,2,40,4
114,epoch113.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_114.pt,2.61231,0.1,0.23,0.345238,0.5,0.908297,0.90873,29,2,42,4
115,epoch114.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_115.pt,2.687553,0.11,0.23,0.321429,0.5,0.908297,0.90873,27,2,42,4
116,epoch115.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_116.pt,2.745817,0.12,0.24,0.321429,0.488095,0.906318,0.910714,27,2,41,4
117,epoch116.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_117.pt,2.855501,0.14,0.27,0.392857,0.52381,0.912281,0.904762,33,2,44,4
118,epoch117.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_118.pt,2.879487,0.13,0.3,0.369048,0.535714,0.914286,0.902778,31,2,45,4
119,epoch118.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_119.pt,2.785269,0.11,0.3,0.345238,0.535714,0.914286,0.902778,29,2,45,4
120,epoch119.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_120.pt,2.902207,0.09,0.3,0.238095,0.52381,0.912281,0.904762,20,2,44,4
121,epoch120.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_121.pt,2.88192,0.08,0.26,0.202381,0.452381,0.900433,0.916667,17,2,38,4
122,epoch121.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_122.pt,2.874927,0.07,0.2,0.166667,0.416667,0.894624,0.922619,14,1,35,4
123,epoch122.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_123.pt,2.908201,0.09,0.18,0.22619,0.416667,0.894624,0.922619,19,2,35,4
124,epoch123.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_124.pt,2.900982,0.11,0.19,0.297619,0.416667,0.894624,0.922619,25,2,35,4
125,epoch124.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_125.pt,2.938569,0.11,0.18,0.321429,0.440476,0.898488,0.918651,27,2,37,4
126,epoch125.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_126.pt,2.910091,0.1,0.18,0.309524,0.428571,0.896552,0.920635,26,2,36,4
127,epoch126.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_127.pt,2.876108,0.1,0.14,0.309524,0.380952,0.888889,0.928571,26,2,32,4
128,epoch127.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_128.pt,2.889652,0.1,0.15,0.297619,0.392857,0.891026,0.928571,25,2,33,3
129,epoch128.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_129.pt,2.863146,0.1,0.22,0.297619,0.452381,0.900433,0.916667,25,2,38,4
130,epoch129.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_130.pt,2.911141,0.09,0.21,0.25,0.452381,0.900433,0.916667,21,2,38,4
131,epoch130.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_131.pt,3.006417,0.09,0.18,0.261905,0.440476,0.898488,0.918651,22,2,37,4
132,epoch131.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_132.pt,3.028595,0.09,0.19,0.25,0.452381,0.900433,0.916667,21,2,38,4
133,epoch132.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_133.pt,3.023246,0.1,0.2,0.27381,0.440476,0.898488,0.918651,23,2,37,4
134,epoch133.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_134.pt,3.03141,0.1,0.19,0.285714,0.404762,0.892704,0.924603,24,2,34,4
135,epoch134.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_135.pt,3.014743,0.1,0.18,0.27381,0.404762,0.892704,0.924603,23,2,34,4
136,epoch135.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_136.pt,3.043674,0.09,0.18,0.25,0.404762,0.892704,0.924603,21,1,34,4
137,epoch136.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_137.pt,3.039594,0.09,0.17,0.25,0.404762,0.892704,0.924603,21,2,34,4
138,epoch137.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_138.pt,3.021115,0.08,0.17,0.238095,0.416667,0.894624,0.922619,20,2,35,4
139,epoch138.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_139.pt,3.039122,0.08,0.16,0.190476,0.416667,0.894624,0.922619,16,2,35,4
140,epoch139.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_140.pt,3.032451,0.07,0.15,0.178571,0.392857,0.890792,0.926587,15,2,33,4
141,epoch140.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_141.pt,3.013793,0.09,0.14,0.261905,0.380952,0.888889,0.928571,22,2,32,4
142,epoch141.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_142.pt,2.956379,0.08,0.13,0.261905,0.369048,0.886994,0.930556,22,2,31,4
143,epoch142.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_143.pt,2.950169,0.07,0.13,0.22619,0.392857,0.890792,0.926587,19,2,33,4
144,epoch143.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_144.pt,2.976239,0.07,0.13,0.214286,0.404762,0.892704,0.924603,18,2,34,4
145,epoch144.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_145.pt,3.005491,0.05,0.13,0.166667,0.404762,0.892704,0.924603,14,1,34,4
146,epoch145.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_146.pt,3.003617,0.06,0.14,0.166667,0.428571,0.896552,0.920635,14,2,36,4
147,epoch146.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_147.pt,3.005121,0.06,0.14,0.166667,0.428571,0.896552,0.920635,14,2,36,4
148,epoch147.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_148.pt,3.01622,0.06,0.14,0.190476,0.428571,0.896552,0.920635,16,2,36,4
149,epoch148.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_149.pt,3.020519,0.06,0.14,0.190476,0.428571,0.896552,0.920635,16,2,36,4
150,epoch149.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_150.pt,3.027377,0.06,0.14,0.202381,0.428571,0.896552,0.920635,17,2,36,4
151,epoch150.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_151.pt,3.048599,0.06,0.13,0.202381,0.428571,0.896552,0.920635,17,2,36,4
152,epoch151.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_152.pt,3.046664,0.06,0.15,0.214286,0.428571,0.896552,0.920635,18,2,36,4
153,epoch152.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_153.pt,3.063736,0.05,0.16,0.166667,0.440476,0.898488,0.918651,14,1,37,4
154,epoch153.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_154.pt,3.087647,0.06,0.16,0.202381,0.440476,0.898488,0.918651,17,2,37,4
155,epoch154.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_155.pt,3.089631,0.06,0.16,0.202381,0.428571,0.896552,0.920635,17,1,36,4
156,epoch155.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_156.pt,3.099855,0.06,0.16,0.190476,0.428571,0.896552,0.920635,16,1,36,4
157,epoch156.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_157.pt,3.119837,0.06,0.17,0.178571,0.452381,0.900433,0.916667,15,1,38,4
158,epoch157.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_158.pt,3.134094,0.06,0.17,0.178571,0.440476,0.898488,0.918651,15,1,37,4
159,epoch158.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_159.pt,3.140756,0.06,0.17,0.178571,0.440476,0.898488,0.918651,15,1,37,4
160,epoch159.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_160.pt,3.157724,0.07,0.17,0.214286,0.440476,0.898488,0.918651,18,2,37,4
161,epoch160.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_161.pt,3.17617,0.07,0.16,0.214286,0.428571,0.896552,0.920635,18,2,36,4
162,epoch161.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_162.pt,3.194296,0.06,0.16,0.178571,0.428571,0.896552,0.920635,15,1,36,4
163,epoch162.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_163.pt,3.212224,0.06,0.17,0.178571,0.428571,0.896552,0.920635,15,1,36,4
164,epoch163.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_164.pt,3.239864,0.06,0.15,0.178571,0.416667,0.894624,0.922619,15,1,35,4
165,epoch164.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_165.pt,3.263376,0.07,0.16,0.202381,0.428571,0.896552,0.920635,17,2,36,4
166,epoch165.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_166.pt,3.279914,0.06,0.16,0.178571,0.428571,0.896552,0.920635,15,1,36,4
167,epoch166.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_167.pt,3.30311,0.07,0.16,0.214286,0.416667,0.894624,0.922619,18,2,35,4
168,epoch167.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_168.pt,3.328268,0.07,0.16,0.214286,0.416667,0.894624,0.922619,18,2,35,4
169,epoch168.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_169.pt,3.342174,0.07,0.15,0.214286,0.380952,0.888889,0.928571,18,2,32,4
170,epoch169.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_170.pt,3.358326,0.07,0.15,0.22619,0.380952,0.888889,0.928571,19,2,32,4
171,epoch170.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_171.pt,3.366269,0.07,0.14,0.238095,0.345238,0.883475,0.936508,20,2,29,3
172,epoch171.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_172.pt,3.377383,0.07,0.14,0.25,0.345238,0.883475,0.936508,21,2,29,3
173,epoch172.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_173.pt,3.389822,0.07,0.15,0.25,0.380952,0.888889,0.928571,21,2,32,4
174,epoch173.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_174.pt,3.39835,0.07,0.15,0.25,0.380952,0.888889,0.928571,21,2,32,4
175,epoch174.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_175.pt,3.399278,0.07,0.14,0.25,0.357143,0.885106,0.93254,21,2,30,4
176,epoch175.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_176.pt,3.402801,0.07,0.14,0.25,0.333333,0.881356,0.936508,21,2,28,4
177,epoch176.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_177.pt,3.408403,0.07,0.13,0.25,0.333333,0.881607,0.938492,21,2,28,3
178,epoch177.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_178.pt,3.411954,0.07,0.13,0.25,0.333333,0.881607,0.938492,21,2,28,3
179,epoch178.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_179.pt,3.418422,0.07,0.13,0.25,0.333333,0.881607,0.938492,21,2,28,3
180,epoch179.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_180.pt,3.422284,0.07,0.12,0.25,0.333333,0.881607,0.938492,21,2,28,3
181,epoch180.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_181.pt,3.4278,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
182,epoch181.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_182.pt,3.433561,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
183,epoch182.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_183.pt,3.443293,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
184,epoch183.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_184.pt,3.450471,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
185,epoch184.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_185.pt,3.456213,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
186,epoch185.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_186.pt,3.458978,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
187,epoch186.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_187.pt,3.462167,0.07,0.15,0.25,0.369048,0.886994,0.930556,21,2,31,4
188,epoch187.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_188.pt,3.468192,0.07,0.15,0.25,0.369048,0.886994,0.930556,21,2,31,4
189,epoch188.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_189.pt,3.473843,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
190,epoch189.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_190.pt,3.479719,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
191,epoch190.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_191.pt,3.487438,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
192,epoch191.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_192.pt,3.49638,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
193,epoch192.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_193.pt,3.501843,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
194,epoch193.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_194.pt,3.507271,0.06,0.15,0.214286,0.357143,0.885106,0.93254,18,2,30,4
195,epoch194.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_195.pt,3.514999,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
196,epoch195.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_196.pt,3.52025,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
197,epoch196.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_197.pt,3.525301,0.06,0.15,0.214286,0.357143,0.885106,0.93254,18,2,30,4
198,epoch197.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_198.pt,3.532155,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
199,epoch198.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_199.pt,3.537921,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
200,epoch199.pt,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\runs\stage1_formal_gate\yolo11l_gate2_formal_200ep\weights\epoch_200.pt,3.543013,0.07,0.15,0.25,0.357143,0.885106,0.93254,21,2,30,4
